288
8,3342
8,3336
5,3337
0,3335
0,3340
0,3320
0,3276
8,3308
8,3264
8,3280
20,3256
0,3255
7,3307
0,3319
3,3275
7,3279
1,3287
15,3307
3,3239
7,3303
0,3307
1,3339
0,3332
11,3325
1,3295
0,3334
16,3300
3,3239
0,3299
16,3353
3,3317
23,3339
3,3287
0,3342
0,3333
0,3308
12,3330
3,3295
23,3295
0,3255
0,3239
0,3235
7,3247
10,3339
7,3251
0,3334
0,3342
0,3336
0,3330
8,3328
0,3332
8,3328
15,3315
21,3240
0,3304
8,3312
0,3320
0,3328
24,3333
3,3303
16,3339
15,3317
3,3275
1,3303
3,3303
23,3287
7,3228
7,3311
0,3328
0,3298
8,3276
0,3308
16,3296
1,3255
7,3251
1,3239
15,3238
0,3304
0,3272
8,3298
0,3351
4,3335
15,3335
1,3255
7,3263
0,3332
0,3316
16,3335
1,3275
0,3334
0,3296
0,3290
0,3280
0,3280
16,3298
7,3295
27,3353
7,3263
17,3339
29,3238
12,3272
0,3263
0,3334
0,3282
8,3306
0,3304
0,3256
28,3238
16,3280
0,3328
0,3341
0,3316
0,3328
0,3308
9,3321
12,3338
1,3231
0,3231
1,3229
0,3327
0,3329
6,3335
0,3311
0,3349
0,3303
0,3337
0,3296
0,3297
4,3317
16,3284
23,3240
0,3284
13,3327
0,3231
0,3345
8,3343
3,3307
7,3327
0,3307
0,3311
8,3344
1,3311
6,3338
0,3321
7,3299
0,3323
1,3223
7,3255
9,3315
0,3316
16,3344
3,3259
7,3311
0,3333
0,3328
0,3332
8,3316
16,3300
3,3263
3,3255
0,3344
4,3312
4,3300
8,3320
8,3298
16,3264
1,3251
0,3327
8,3338
0,3296
0,3328
4,3312
7,3323
12,3311
3,3239
0,3239
23,3309
15,3293
1,3223
15,3239
24,3244
15,3331
0,3231
7,3333
0,3324
0,3336
16,3351
3,3263
12,3342
7,3293
16,3347
1,3247
7,3327
0,3314
16,3264
22,3327
3,3303
7,3307
0,3340
0,3276
0,3314
8,3317
15,3285
7,3223
3,3287
24,3346
7,3319
13,3346
1,3263
13,3335
3,3247
7,3239
7,3295
4,3335
11,3327
10,3240
4,3308
8,3316
0,3318
15,3271
0,3215
7,3247
0,3311
3,3261
1,3295
0,3328
0,3330
4,3316
15,3311
15,3287
0,3231
23,3323
1,3279
15,3319
7,3225
1,3231
19,3349
1,3261
7,3279
7,3279
1,3315
11,3319
1,3211
1,3271
0,3317
16,3286
7,3311
8,3343
8,3298
16,3244
7,3327
0,3308
16,3304
0,3223
0,3227
1,3255
15,3303
15,3237
32,3240
0,3328
8,3272
16,3274
4,3320
0,3332
8,3330
12,3338
3,3237
7,3227
1,3223
31,3327
3,3219
3,3263
15,3327
0,3295
10,3343
0,3342
22,3341
0,3243
1,3259
6,3327
3,3311
0,3329
16,3296
1,3301
15,3325
7,3247
0,3242
7,3247
5,3353
0,3321
0,3321
15,3325
7,3235
1,3263
18,3349
29,3327
3,3261
0,3337
16,3328
0,3311
0,3336
0,3296
0,3288
8,3258
0,3292
16,3298
0,3279
20,3347
1,3227
1,3321
13,3339
1,3215
0,3353
12,3338
0,3223
1,3247
7,3301
0,3347
0,3340
0,3282
0,3250
8,3228
10,3228
0,3279
10,3341
0,3239
3,3263
0,3336
0,3308
16,3272
3,3279
0,3317
0,3333
0,3298
8,3330
20,3340
3,3223
7,3263
0,3328
8,3317
0,3312
0,3315
15,3321
3,3279
15,3305
0,3227
15,3295
1,3207
0,3239
19,3343
3,3279
0,3255
0,3227
3,3223
0,3287
0,3312
8,3316
1,3307
3,3335
7,3275
7,3239
3,3263
8,3328
8,3336
16,3333
0,3331
16,3334
7,3299
3,3315
16,3328
15,3325
1,3231
1,3263
3,3279
0,3311
24,3317
7,3247
1,3251
23,3299
0,3235
3,3305
0,3327
16,3296
7,3263
5,3315
22,3343
0,3339
0,3320
8,3335
16,3300
7,3239
0,3343
0,3317
0,3268
20,3264
3,3259
1,3333
0,3334
0,3339
0,3324
3,3293
5,3319
0,3312
0,3280
0,3265
8,3272
0,3284
7,3327
8,3346
0,3336
20,3339
4,3345
16,3332
7,3291
3,3271
15,3335
0,3223
15,3307
23,3228
20,3274
30,3248
7,3259
0,3239
7,3283
0,3334
0,3328
0,3350
0,3338
8,3341
4,3328
0,3330
7,3327
16,3313
3,3253
16,3350
0,3311
4,3336
0,3322
11,3319
21,3240
8,3345
7,3323
7,3259
32,3335
0,3231
7,3287
8,3328
0,3319
0,3336
4,3342
16,3300
15,3301
27,3243
0,3328
16,3312
1,3311
0,3344
4,3337
0,3316
9,3331
8,3346
0,3316
8,3337
8,3280
16,3322
11,3291
3,3219
7,3271
15,3271
3,3295
7,3287
7,3311
8,3343
27,3319
37,3252
1,3291
8,3333
23,3309
0,3229
7,3277
0,3342
3,3311
15,3323
1,3237
15,3311
29,3238
0,3317
1,3319
0,3341
0,3329
16,3335
1,3231
0,3239
7,3323
15,3314
1,3234
16,3349
1,3263
0,3329
1,3319
16,3336
0,3199
1,3307
15,3327
0,3227
23,3251
0,3316
13,3327
15,3231
0,3272
0,3312
0,3288
0,3314
8,3246
0,3312
0,3336
11,3319
7,3239
0,3227
0,3263
7,3333
8,3331
15,3319
7,3228
23,3236
16,3304
7,3229
7,3231
0,3344
16,3313
3,3287
7,3311
8,3328
8,3305
16,3312
1,3253
15,3307
15,3241
0,3304
8,3296
0,3285
24,3260
3,3221
0,3239
1,3247
0,3326
0,3312
8,3296
20,3256
3,3307
7,3303
0,3321
0,3288
12,3327
3,3215
0,3315
4,3347
0,3272
0,3312
0,3321
10,3329
0,3231
1,3229
11,3243
0,3296
8,3328
7,3279
23,3315
15,3319
7,3231
30,3339
15,3231
0,3264
0,3264
0,3306
0,3338
0,3312
0,3320
8,3316
16,3296
0,3227
11,3311
1,3226
1,3223
1,3238
3,3263
1,3253
15,3327
3,3287
23,3339
0,3259
13,3345
23,3319
3,3239
8,3357
14,3333
7,3247
25,3325
7,3251
15,3283
0,3243
15,3287
0,3215
23,3311
0,3231
3,3327
0,3343
7,3311
1,3255
15,3331
41,3256
16,3240
7,3291
14,3335
1,3215
15,3223
33,3251
8,3312
16,3304
13,3335
15,3235
11,3303
3,3227
7,3295
20,3332
7,3271
0,3330
0,3304
0,3284
1,3324
0,3336
0,3324
16,3334
0,3287
16,3350
15,3335
3,3237
1,3303
32,3353
0,3328
0,3318
0,3338
11,3319
7,3285
0,3229
19,3347
30,3220
8,3288
8,3312
0,3296
16,3264
7,3295
0,3357
8,3330
4,3312
16,3337
3,3239
1,3239
7,3255
0,3328
16,3333
1,3245
3,3311
7,3311
24,3335
4,3357
0,3323
16,3284
3,3246
15,3271
15,3234
0,3264
32,3272
7,3315
8,3355
15,3309
15,3235
24,3228
7,3323
23,3323
3,3247
3,3255
0,3335
12,3341
7,3229
7,3231
4,3350
0,3308
0,3314
0,3337
0,3321
36,3253
1,3307
0,3347
16,3316
15,3323
11,3221
0,3301
4,3330
0,3327
0,3336
0,3312
0,3321
0,3332
0,3316
7,3263
8,3321
11,3343
7,3223
0,3215
3,3237
0,3317
0,3340
0,3331
0,3328
0,3306
0,3300
8,3264
8,3240
16,3296
7,3251
7,3338
8,3337
0,3317
0,3339
15,3339
3,3263
12,3347
15,3237
13,3342
0,3231
1,3239
15,3307
3,3235
3,3222
0,3223
11,3327
0,3218
7,3283
0,3299
0,3329
0,3328
0,3320
4,3264
0,3264
0,3322
8,3296
0,3280
20,3250
0,3331
0,3304
0,3316
0,3272
16,3341
0,3325
6,3335
0,3312
0,3318
0,3302
0,3329
4,3341
8,3308
0,3336
0,3328
6,3331
7,3319
0,3335
4,3328
944,3317
2983,3227
3867,3259
4095,3349
4095,3319
4095,3349
4095,3347
4095,3322
4095,3226
4095,3257
4095,3246
4095,3240
4095,3305
4095,3301
4095,3311
4095,3215
4095,3291
4095,3247
4095,3319
4095,3303
4095,3339
4095,3334
4095,3279
4095,3239
4095,3255
4095,3309
4095,3336
4095,3344
4095,3332
4095,3351
4095,3359
4095,3231
4095,3239
4095,3243
4095,3311
4095,3319
4095,3303
4095,3231
4095,3227
4095,3325
4095,3247
4095,3283
4095,3283
4095,3231
4095,3319
4095,3279
4095,3259
4095,3263
4095,3279
4095,3304
4095,3323
4095,3319
4095,3343
4095,3323
4095,3303
4095,3329
4095,3291
4095,3315
4095,3263
4095,3303
4095,3328
4095,3338
4095,3263
4095,3231
4095,3214
4095,3231
4095,3253
4095,3287
4095,3303
4095,3335
4095,3311
4095,3239
4095,3247
4095,3318
4095,3307
4095,3315
4095,3247
4095,3247
4095,3287
4095,3223
4095,3299
4095,3313
4095,3255
4095,3326
4095,3305
4095,3307
4095,3291
4095,3323
4095,3314
4095,3293
4095,3295
4095,3207
4095,3199
4095,3295
4095,3295
4095,3211
4095,3199
4095,3299
4095,3243
4095,3291
4095,3191
4095,3199
4095,3247
4095,3279
4095,3223
4095,3211
4095,3195
4095,3283
4095,3304
4095,3310
4095,3296
4095,3295
4095,3195
4095,3195
4095,3191
4095,3195
4095,3183
4095,3223
4095,3293
4095,3313
4095,3283
4095,3293
4095,3259
4095,3264
4095,3310
4095,3284
4095,3296
4095,3299
4095,3272
4095,3298
4095,3305
4095,3231
4095,3255
4095,3231
4095,3215
4095,3199
4095,3187
4095,3231
4095,3187
4095,3191
4095,3183
4095,3259
4095,3251
4095,3251
4095,3263
4095,3263
4095,3271
4095,3261
4095,3289
4095,3287
4095,3282
4095,3286
4095,3247
4095,3222
4095,3284
4095,3269
4095,3255
4095,3191
4095,3199
4095,3175
4095,3162
4095,3191
4095,3269
4095,3275
4095,3280
4095,3275
4095,3231
4095,3259
4095,3261
4095,3163
4095,3163
4095,3159
4095,3166
4095,3186
4095,3158
4095,3172
4095,3167
4095,3153
4095,3163
4095,3181
4095,3245
4095,3199
4095,3263
4095,3277
4095,3239
4095,3167
4095,3183
4095,3255
4095,3269
4095,3243
4095,3231
4095,3223
4095,3199
4095,3223
4095,3215
4095,3151
4095,3175
4095,3257
4095,3197
4095,3231
4095,3269
4095,3253
4095,3277
4095,3245
4095,3237
4095,3263
4095,3246
4095,3247
4095,3255
4095,3223
4095,3247
4095,3231
4095,3255
4095,3218
4095,3241
4095,3231
4095,3167
4095,3175
4095,3197
4095,3167
4095,3149
4095,3149
4095,3211
4095,3234
4095,3232
4095,3252
4095,3254
4095,3215
4095,3199
4095,3235
4095,3199
4095,3257
4095,3151
4095,3152
4095,3178
4095,3202
4095,3240
4095,3191
4095,3167
4095,3135
4095,3149
4095,3135
4095,3135
4095,3167
4095,3151
4095,3211
4095,3235
4095,3231
4095,3234
4095,3215
4095,3183
4095,3243
4095,3225
4095,3222
4095,3211
4095,3199
4095,3183
4095,3151
4095,3239
4095,3218
4095,3163
4095,3119
4095,3195
4095,3167
4095,3135
4095,3147
4095,3247
4095,3226
4095,3199
4095,3223
4095,3201
4095,3191
4095,3126
4095,3119
4095,3167
4095,3119
4095,3159
4095,3136
4095,3135
4095,3119
4095,3151
4095,3199
4095,3210
4095,3218
4095,3216
4095,3211
4095,3208
4095,3229
4095,3217
4095,3209
4095,3197
4095,3167
4095,3103
4095,3135
4095,3181
4095,3175
4095,3223
4095,3197
4095,3119
4095,3127
4095,3115
4095,3117
4095,3120
4095,3144
4095,3154
1767,3183
624,3200
251,3114
79,3131
47,3119
32,3146
23,3227
1,3140
1,3159
1,3199
7,3241
32,3232
7,3223
0,3275
15,3243
3,3199
4,3287
0,3264
16,3232
7,3255
15,3291
0,3199
0,3295
0,3311
3,3287
7,3223
3,3245
7,3295
16,3324
7,3283
4,3322
0,3326
3,3317
6,3319
0,3321
15,3311
3,3213
31,3303
3,3219
8,3317
16,3280
15,3283
7,3271
13,3323
1,3259
4,3347
0,3331
15,3315
0,3223
7,3295
0,3339
1,3341
8,3346
0,3314
0,3304
0,3281
0,3268
0,3276
4,3272
12,3272
0,3271
16,3348
3,3295
5,3345
15,3311
0,3227
15,3327
3,3231
0,3231
0,3263
7,3307
8,3340
0,3300
23,3339
0,3231
36,3252
0,3290
4,3338
0,3316
0,3284
0,3288
16,3320
0,3299
8,3337
8,3298
16,3285
1,3291
7,3295
15,3287
3,3223
7,3229
15,3319
1,3237
12,3248
0,3291
3,3251
0,3263
8,3340
0,3328
8,3320
4,3308
0,3296
0,3296
8,3272
0,3288
16,3314
15,3311
1,3259
29,3311
1,3219
1,3255
16,3343
1,3263
0,3327
16,3333
7,3287
3,3279
0,3330
0,3338
0,3352
0,3323
0,3307
0,3304
0,3300
16,3298
3,3239
0,3231
13,3339
0,3210
15,3231
8,3252
36,3242
20,3337
3,3261
7,3337
7,3327
0,3271
0,3316
0,3317
16,3320
1,3226
15,3231
16,3264
3,3231
7,3243
15,3319
3,3239
3,3295
0,3331
0,3300
0,3312
0,3334
24,3333
1,3215
0,3275
7,3279
0,3331
0,3320
16,3328
0,3227
3,3321
0,3344
0,3288
8,3280
0,3284
4,3328
12,3338
3,3295
2,3334
0,3300
0,3316
0,3336
8,3280
4,3336
0,3312
10,3338
3,3271
7,3275
7,3255
3,3291
4,3328
0,3290
0,3284
0,3280
0,3312
4,3350
7,3279
1,3287
15,3327
3,3227
13,3333
0,3214
7,3287
23,3323
7,3271
7,3239
1,3271
16,3349
1,3255
15,3311
1,3215
7,3231
13,3353
1,3307
16,3333
7,3263
7,3333
4,3330
0,3300
16,3340
3,3229
15,3285
0,3247
7,3275
0,3331
4,3320
0,3328
0,3327
0,3331
15,3287
0,3263
16,3342
5,3319
7,3301
5,3337
4,3342
16,3341
3,3251
7,3327
0,3324
8,3344
16,3338
11,3327
7,3263
0,3344
0,3304
0,3328
20,3337
13,3253
7,3294
1,3295
0,3335
0,3312
0,3345
0,3328
24,3340
0,3321
1,3318
7,3287
10,3331
3,3279
0,3283
0,3343
16,3302
0,3263
0,3345
8,3330
8,3284
8,3308
0,3320
15,3307
3,3230
3,3279
3,3259
0,3325
7,3295
0,3336
0,3353
16,3280
7,3307
8,3306
0,3300
8,3308
4,3324
1,3263
3,3331
1,3311
0,3308
0,3288
0,3300
0,3316
8,3272
16,3313
0,3223
4,3338
0,3328
0,3289
8,3288
0,3276
16,3300
0,3237
3,3213
7,3279
0,3328
0,3306
32,3273
3,3255
8,3360
0,3320
32,3336
7,3229
3,3219
1,3255
0,3279
22,3335
0,3231
0,3338
8,3337
0,3321
20,3335
0,3287
15,3319
0,3227
1,3237
0,3247
11,3311
15,3247
1,3221
7,3243
18,3343
10,3347
7,3309
0,3331
8,3313
0,3292
0,3330
8,3333
0,3320
0,3338
0,3337
0,3331
16,3334
0,3245
7,3287
0,3331
0,3328
8,3297
0,3300
24,3345
0,3222
15,3307
0,3211
7,3311
8,3320
0,3335
16,3320
3,3247
7,3327
0,3332
0,3316
0,3301
0,3328
16,3280
3,3275
0,3337
0,3340
16,3282
3,3263
1,3247
7,3279
0,3316
0,3315
15,3319
0,3271
15,3271
23,3319
0,3247
11,3327
3,3245
7,3303
7,3295
15,3311
31,3230
16,3284
15,3287
3,3295
7,3231
0,3227
15,3335
1,3227
1,3247
15,3287
1,3275
7,3287
3,3331
8,3332
8,3326
0,3310
15,3311
3,3295
30,3327
3,3263
3,3311
12,3341
3,3271
11,3317
3,3231
15,3223
16,3274
1,3271
0,3355
0,3331
7,3311
0,3319
0,3288
0,3288
0,3292
16,3281
3,3263
1,3287
1,3301
0,3275
7,3309
8,3330
0,3272
16,3280
1,3331
0,3312
4,3260
34,3244
0,3300
0,3280
0,3266
0,3323
7,3293
15,3279
7,3240
15,3233
24,3260
0,3283
8,3352
16,3308
7,3255
7,3231
1,3231
0,3330
0,3322
0,3328
0,3334
16,3336
7,3236
3,3279
0,3331
16,3330
0,3235
0,3243
7,3311
11,3309
0,3237
1,3263
15,3279
1,3231
0,3229
7,3242
3,3255
8,3345
8,3332
0,3304
8,3328
1,3323
1,3335
0,3324
11,3331
0,3215
15,3263
7,3291
0,3330
0,3320
16,3320
15,3307
27,3245
0,3328
8,3318
0,3318
16,3266
7,3243
11,3299
7,3230
3,3223
15,3319
1,3221
3,3227
3,3271
15,3291
7,3231
7,3295
15,3343
0,3327
9,3339
8,3296
8,3284
8,3280
8,3292
0,3312
0,3328
8,3328
8,3300
0,3339
15,3317
3,3239
15,3303
7,3303
0,3331
8,3336
0,3298
0,3336
8,3329
0,3284
32,3328
0,3329
15,3295
5,3240
7,3233
15,3279
7,3221
3,3239
0,3327
7,3331
0,3328
0,3272
32,3264
0,3223
15,3287
23,3235
0,3248
20,3250
14,3333
1,3243
15,3327
7,3251
0,3331
0,3347
4,3330
4,3264
0,3300
0,3321
12,3329
7,3295
0,3255
0,3348
0,3256
0,3264
8,3276
0,3296
0,3292
0,3327
0,3312
0,3328
0,3312
1,3321
16,3314
0,3237
3,3271
0,3328
10,3329
3,3223
1,3231
0,3329
0,3328
0,3320
0,3319
0,3333
7,3306
0,3334
7,3327
8,3314
8,3339
0,3327
15,3301
7,3239
1,3271
0,3333
0,3318
0,3320
17,3341
0,3303
7,3287
0,3328
8,3328
0,3300
8,3316
0,3341
1,3283
13,3323
0,3207
0,3235
1,3307
0,3328
8,3335
7,3263
0,3247
1,3271
0,3311
15,3347
0,3227
3,3263
7,3283
15,3303
7,3239
3,3239
16,3341
3,3247
7,3291
7,3279
5,3319
15,3311
0,3231
7,3283
0,3325
0,3340
16,3296
7,3307
16,3336
3,3223
15,3295
15,3240
0,3296
4,3314
15,3317
0,3231
1,3247
0,3330
4,3337
0,3328
16,3329
7,3311
0,3318
0,3328
4,3340
0,3337
0,3292
16,3274
0,3335
0,3328
8,3264
16,3280
1,3283
7,3231
23,3333
15,3271
0,3231
15,3319
0,3239
0,3303
30,3327
3,3231
7,3287
2,3334
8,3335
4,3328
8,3344
32,3344
7,3255
0,3330
0,3280
0,3304
21,3339
1,3229
7,3235
3,3231
15,3311
7,3231
3,3286
11,3343
0,3227
7,3327
15,3311
3,3255
7,3303
0,3296
0,3328
0,3304
0,3329
8,3343
8,3336
4,3354
0,3340
16,3312
3,3271
9,3323
32,3304
1,3231
0,3340
0,3280
0,3308
16,3342
1,3227
3,3235
0,3335
0,3328
0,3328
0,3316
9,3331
8,3347
8,3336
16,3337
3,3255
7,3325
0,3316
8,3329
7,3271
1,3259
8,3350
0,3323
0,3316
16,3296
0,3319
8,3339
8,3337
16,3316
3,3263
15,3315
15,3225
36,3229
16,3328
0,3243
8,3349
8,3330
0,3340
24,3347
1,3239
6,3341
0,3332
0,3330
16,3334
7,3259
0,3328
0,3296
0,3280
0,3320
16,3296
15,3311
7,3223
3,3223
7,3259
0,3335
0,3327
7,3295
8,3336
16,3272
7,3327
13,3327
14,3240
16,3244
3,3243
7,3299
11,3301
7,3311
15,3279
0,3287
12,3344
23,3335
3,3295
18,3347
3,3237
64,3356
10,3331
3,3223
0,3255
4,3357
0,3280
8,3308
8,3324
15,3291
1,3243
0,3223
7,3307
0,3315
0,3320
0,3328
0,3312
0,3323
4,3337
0,3312
0,3290
0,3318
0,3333
15,3327
0,3232
14,3254
10,3316
0,3219
3,3263
7,3271
15,3339
0,3231
3,3283
7,3283
0,3345
7,3311
0,3315
0,3344
0,3328
8,3338
5,3321
5,3327
0,3339
0,3339
0,3308
0,3314
1,3327
18,3351
0,3215
30,3248
7,3303
1,3227
25,3242
1,3291
4,3338
0,3312
13,3349
0,3263
7,3307
0,3341
0,3295
0,3318
4,3331
4,3326
4,3339
0,3314
16,3286
3,3243
0,3311
15,3315
3,3239
7,3263
1,3329
16,3318
10,3349
8,3332
0,3338
16,3328
7,3279
3,3291
7,3303
0,3353
0,3292
0,3292
0,3314
11,3319
7,3295
1,3339
8,3272
0,3314
0,3300
7,3311
23,3327
0,3223
3,3231
4,3343
10,3331
7,3309
0,3340
16,3304
7,3231
0,3255
1,3226
11,3361
3,3307
16,3349
1,3277
28,3339
0,3243
0,3295
8,3338
0,3315
8,3312
0,3328
0,3277
25,3327
3,3229
15,3263
7,3199
1,3255
3,3239
0,3327
7,3303
1,3287
20,3343
1,3231
0,3231
7,3243
0,3219
1,3239
7,3263
15,3325
7,3327
15,3309
32,3250
3,3283
3,3245
0,3231
0,3311
16,3328
1,3275
6,3335
12,3327
1,3231
3,3239
5,3317
0,3343
0,3280
16,3314
15,3311
7,3245
0,3342
8,3328
0,3316
16,3272
0,3247
27,3325
0,3222
3,3275
7,3327
32,3340
7,3223
1,3222
7,3259
3,3263
3,3263
7,3307
0,3301
0,3308
0,3288
16,3320
0,3328
6,3327
0,3298
0,3315
14,3335
0,3219
7,3319
0,3336
0,3320
0,3313
0,3325
16,3346
7,3225
0,3259
8,3342
16,3328
26,3343
1,3275
23,3315
7,3245
3,3263
3,3251
1,3279
0,3330
0,3298
0,3298
0,3312
3,3325
0,3334
8,3268
0,3297
8,3268
0,3323
8,3346
0,3315
0,3333
0,3334
0,3304
16,3343
7,3231
0,3295
3,3331
0,3330
0,3321
0,3296
0,3306
15,3319
0,3259
16,3344
0,3215
0,3231
7,3279
0,3285
8,3335
7,3311
3,3311
0,3336
0,3313
4,3338
0,3330
16,3308
0,3231
12,3331
0,3213
0,3231
7,3247
0,3295
31,3322
7,3223
7,3295
3,3303
0,3330
16,3335
0,3207
15,3263
1,3227
0,3247
11,3335
15,3303
3,3239
0,3259
8,3345
15,3303
3,3222
1,3247
7,3307
0,3333
0,3328
32,3312
1,3287
0,3329
0,3300
8,3298
0,3276
0,3334
8,3320
7,3295
1,3239
1,3277
14,3325
1,3255
0,3350
1,3295
1,3332
7,3319
1,3279
21,3327
15,3230
4,3252
4,3242
32,3248
0,3329
8,3328
0,3328
0,3296
0,3330
0,3321
0,3268
16,3280
11,3285
23,3237
10,3244
0,3344
0,3349
15,3319
1,3231
1,3223
7,3263
1,3231
7,3303
7,3251
0,3271
0,3348
0,3300
0,3318
16,3338
1,3287
24,3355
1,3239
7,3291
16,3343
0,3239
1,3255
3,3301
25,3327
0,3327
3,3295
4,3350
16,3296
7,3279
0,3332
0,3312
15,3321
3,3221
0,3275
0,3326
0,3328
0,3298
8,3282
20,3274
0,3345
0,3320
15,3335
7,3247
7,3263
0,3304
0,3320
11,3319
15,3239
7,3223
1,3231
29,3341
3,3303
8,3345
8,3296
16,3284
1,3245
3,3259
7,3311
0,3320
0,3328
15,3333
0,3223
15,3309
0,3227
7,3279
7,3327
0,3320
0,3312
0,3292
0,3312
0,3320
8,3280
0,3284
0,3329
16,3328
15,3327
7,3255
2,3335
17,3335
0,3247
1,3235
0,3243
0,3333
0,3336
0,3312
0,3335
10,3323
0,3227
3,3243
7,3259
3,3255
1,3315
7,3306
5,3333
8,3322
8,3314
8,3336
3,3319
3,3275
13,3333
23,3323
3,3231
0,3303
0,3335
8,3351
0,3296
16,3276
0,3259
15,3337
0,3231
3,3237
0,3311
0,3345
0,3333
8,3329
0,3302
0,3324
8,3306
6,3331
11,3315
15,3287
0,3207
7,3247
7,3287
0,3290
20,3274
0,3223
7,3231
1,3223
0,3231
23,3327
0,3210
0,3333
1,3328
0,3318
4,3336
8,3298
16,3332
1,3287
3,3327
8,3332
8,3306
0,3321
0,3328
0,3329
2,3325
3,3275
7,3263
8,3341
0,3329
13,3327
3,3236
3,3230
0,3214
7,3231
11,3237
16,3264
16,3338
28,3238
8,3282
0,3318
14,3335
7,3279
0,3323
16,3328
15,3271
32,3246
2227,3317
3583,3279
4001,3229
4095,3247
4095,3351
4095,3299
4095,3255
4095,3327
4095,3231
4095,3347
4095,3346
4095,3293
4095,3247
4095,3231
4095,3231
4095,3263
4095,3322
4095,3255
4095,3291
4095,3291
4095,3239
4095,3323
4095,3287
4095,3247
4095,3323
4095,3327
4095,3319
4095,3303
4095,3231
4095,3331
4095,3351
4095,3343
4095,3295
4095,3319
4095,3337
4095,3346
4095,3347
4095,3330
4095,3231
4095,3247
4095,3351
4095,3327
4095,3337
4095,3309
4095,3240
4095,3234
4095,3305
4095,3303
4095,3275
4095,3279
4095,3279
4095,3247
4095,3285
4095,3287
4095,3221
4095,3231
4095,3228
4095,3249
4095,3240
4095,3328
4095,3263
4095,3305
4095,3309
4095,3291
4095,3337
4095,3328
4095,3320
4095,3263
4095,3303
4095,3327
4095,3328
4095,3309
4095,3215
4095,3205
4095,3213
4095,3224
4095,3197
4095,3227
4095,3207
4095,3199
4095,3195
4095,3215
4095,3197
4095,3304
4095,3296
4095,3255
4095,3321
4095,3239
4095,3315
4095,3295
4095,3239
4095,3315
4095,3309
4095,3319
4095,3231
4095,3263
4095,3297
4095,3285
4095,3263
4095,3295
4095,3283
4095,3306
4095,3253
4095,3305
4095,3312
4095,3255
4095,3223
4095,3307
4095,3298
4095,3305
4095,3299
4095,3271
4095,3199
4095,3191
4095,3208
4095,3200
4095,3201
4095,3288
4095,3231
4095,3229
4095,3213
4095,3215
4095,3231
4095,3191
4095,3255
4095,3287
4095,3259
4095,3271
4095,3195
4095,3199
4095,3195
4095,3199
4095,3255
4095,3277
4095,3264
4095,3264
4095,3272
4095,3291
4095,3223
4095,3271
4095,3199
4095,3191
4095,3247
4095,3278
4095,3271
4095,3199
4095,3191
4095,3191
4095,3255
4095,3191
4095,3275
4095,3255
4095,3285
4095,3295
4095,3279
4095,3255
4095,3199
4095,3215
4095,3191
4095,3183
4095,3231
4095,3274
4095,3255
4095,3255
4095,3270
4095,3231
4095,3165
4095,3178
4095,3247
4095,3261
4095,3231
4095,3279
4095,3258
4095,3264
4095,3272
4095,3283
4095,3199
4095,3247
4095,3239
4095,3207
4095,3157
4095,3180
4095,3191
4095,3163
4095,3167
4095,3167
4095,3247
4095,3175
4095,3183
4095,3231
4095,3199
4095,3186
4095,3160
4095,3172
4095,3167
4095,3176
4095,3184
4095,3193
4095,3260
4095,3155
4095,3167
4095,3151
4095,3151
4095,3167
4095,3143
4095,3151
4095,3160
4095,3188
4095,3176
4095,3188
4095,3234
4095,3215
4095,3234
4095,3240
4095,3242
4095,3245
4095,3259
4095,3175
4095,3183
4095,3147
4095,3127
4095,3159
4095,3255
4095,3163
4095,3235
4095,3259
4095,3243
4095,3183
4095,3179
4095,3159
4095,3141
4095,3124
4095,3150
4095,3149
4095,3226
4095,3227
4095,3235
4095,3211
4095,3199
4095,3191
4095,3221
4095,3207
4095,3230
4095,3244
4095,3223
4095,3211
4095,3245
4095,3215
4095,3181
4095,3135
4095,3131
4095,3131
4095,3135
4095,3127
4095,3119
4095,3134
4095,3123
4095,3199
4095,3099
4095,3119
4095,3133
4095,3235
4095,3221
4095,3242
4095,3119
4095,3131
4095,3199
4095,3131
4095,3126
4095,3118
4095,3119
4095,3149
4095,3135
4095,3115
4095,3175
4095,3151
4095,3199
4095,3147
4095,3111
4095,3130
4095,3120
4095,3135
4095,3191
4095,3219
4095,3223
4095,3183
4095,3217
4095,3210
4095,3218
4095,3212
4095,3218
4095,3167
4095,3231
4095,3219
4095,3215
4095,3213
4095,3165
4095,3220
4095,3147
4095,3115
4095,3119
4095,3167
4095,3103
4095,3199
3402,3213
1207,3187
415,3102
191,3205
80,3160
31,3165
43,3131
32,3142
9,3231
16,3208
15,3195
3,3167
0,3259
16,3277
15,3215
3,3175
3,3269
0,3269
0,3232
4,3232
0,3272
16,3220
0,3285
16,3312
0,3215
15,3317
0,3279
7,3263
32,3319
1,3205
7,3221
0,3247
31,3285
0,3219
0,3223
15,3295
0,3215
7,3287
4,3325
0,3304
4,3334
0,3305
4,3305
0,3338
0,3300
0,3329
8,3288
16,3292
3,3315
31,3343
0,3255
3,3275
16,3396
0,3247
7,3271
7,3295
0,3344
20,3272
7,3237
7,3251
3,3255
6,3335
0,3341
16,3290
7,3233
27,3249
8,3320
0,3306
4,3304
20,3336
0,3285
1,3277
15,3319
7,3231
0,3309
0,3322
0,3340
0,3338
0,3328
32,3333
1,3279
15,3311
3,3227
3,3235
1,3239
0,3342
0,3320
